1.15836787,0.7390623,63.27165159
-0.36531619,1.2865526,63.56319825
-0.26325173,1.68181378,63.23598729
1.95998421,1.53588256,63.23587695
3.26963186,2.63317499,63.60688037
1.55622621,1.49501269,63.91996992
2.46483645,0.30336395,64.27075695
-0.09679559,1.1259721,63.4142572
0.09807037,1.98489101,63.25410042
1.60202249,1.83096135,63.58026862
0.4964745,2.4083077,63.80726431
-0.80030549,1.98943972,63.80933822
-0.74000597,2.06806862,62.96856068
-1.39504027,0.7132535,63.41934838
-0.51004771,2.41524546,62.97861105
0.50845224,0.8459361,63.54909888
0.77777484,0.65112108,63.05402606
9.35790736e-03,9.03123690e-01,6.39578998e+01
0.54252957,0.95251629,63.56243674
-0.21441278,1.6707206,63.44034909
2.36266461,1.02977232,64.47427936
2.22414663,0.2594615,63.53775109
2.98909091,0.53674222,64.29324088
3.88512007,0.83133885,64.19737488
1.30819321,1.44553499,64.11385374
1.40436076,1.52226058,64.27683511
1.35939947,2.06831055,64.30545523
2.26389503,1.06282153,64.22947004
1.88404131,2.71174691,64.7412305
1.30734442,0.35341707,63.84554784
1.51005132,2.1771047,63.87983535
2.00578796,3.04790691,63.11053358
1.70531005,3.17559771,63.10694805
1.40826094,3.0505813,62.38473323
2.86459944,2.11758298,62.50296478
0.6904259,2.33355861,62.66923788
2.84723433,0.33489689,63.4456184
0.76405125,0.99276861,63.31485386
1.93174148,2.36614819,63.37777022
2.82896315,1.71768785,63.48570956
-6.04839153e-02,1.02203695e+00,6.29757132e+01
-0.80223814,1.79897881,63.71965537
-1.21587776,0.14039719,63.41224744
-1.0726992,0.90921046,62.9771249
-1.31145501,1.56920566,63.15621894
0.29268065,0.53854798,63.00848668
-0.11135629,1.55093916,63.33849302
0.46850962,0.8326711,63.48507316
0.51370647,2.95748569,63.40198626
1.56175166,1.68453414,63.43814408
0.13535065,1.40057243,62.87014744
-0.19917333,1.83995487,63.05083333
0.39268595,2.73902461,63.73423134
-0.18810406,1.40400347,63.22165455
0.46534892,1.86314021,63.41784187
-1.25219613,2.33127013,63.48128162
-1.58589362,1.84117868,64.28379128
-0.41500117,2.67446399,64.6843409
-0.9607724,2.77784848,64.29699168
1.22261938,1.45048042,64.15632362
0.55800955,2.20734286,63.99601727
-0.48148984,2.27224251,63.7896336
3.66175199e-02,2.14281295e+00,6.42433460e+01
1.20774408,1.86407808,63.66941195
0.94543783,2.18067633,64.0548022
1.92991136,2.68522541,64.63297357
-5.85077471e-02,1.79354261e+00,6.39165618e+01
-2.67790422e-02,2.34523368e+00,6.43916782e+01
1.09333184,2.84466267,63.24144363
0.08104201,2.01162017,62.96722224
0.08049212,4.0334673,63.18444755
-0.28878405,3.93927828,63.40610187
-0.35639334,4.27414828,63.70151361
-0.79043213,3.34619877,63.71777489
-0.34407521,3.25507768,64.66720744
-0.77822506,3.56340602,64.53652725
-2.17416964,3.60212646,65.13257545
-1.90489431,2.32384537,64.87557019
-1.93357939,3.11311931,65.29734107
-1.36281613,1.02029985,65.33843596
-2.23113627,0.5425481,64.66813572
-1.091189,1.09697148,65.0915496
-1.58796723,0.94710086,64.50745695
-1.88901158,-0.34456101,65.19667729
-2.7083328,-1.00847579,65.31775169
-1.3798763,1.19942503,65.14067135
-2.91212711,-0.25437975,65.0260389
-2.39835834,-0.53203525,64.47893486
-2.59908777,0.95406129,64.06582067
0.60199842,0.56976538,64.85899998
-0.58781564,1.40322414,64.5316183
0.73846823,1.82571955,65.33418836
0.85118797,2.29361318,65.22123424
1.3079242,1.99195825,64.10783366
0.15344706,0.94397366,64.34582756
-1.21020337,1.83188083,64.49505838
-0.234216,0.626244,63.81119309
-1.72306302,1.61082513,64.19339669
-0.26265711,1.51537295,64.16780766
-1.1933997,2.71363763,64.77582578
-0.78887973,1.80067716,64.75776789
-0.82656234,2.18447455,64.42095956
-1.1690779,1.42989632,63.84418118
1.16787592,1.73709854,62.94510251
-1.21538197,1.62656909,63.3003777
-0.98623441,1.38386936,63.57942006
-2.62451128e-02,1.30774823e+00,6.37603054e+01
1.90369042,1.43258875,62.87458197
0.34489717,2.98912652,63.10745032
0.18524842,3.72512236,63.33833952
0.86974596,2.69368954,62.46385012
0.54187256,1.00960065,62.95473378
0.15509111,0.41020586,61.92495853
0.28769826,-0.14946974,61.25619208
4.42092042e-02,1.23148991e+00,6.20529361e+01
1.05036182,1.78863067,62.09327726
0.97606437,1.99390966,61.63995438
1.93413069,0.68563954,62.4710982
-0.77133976,2.2617625,62.22509646
-0.3146801,3.70445581,62.54646713
-1.05141278,1.33938097,62.57621806
-1.63842014,0.86818955,63.06586759
-0.94677984,0.70264097,63.44748614
0.30786604,1.76129178,62.595002
-0.8104801,0.72533014,64.42588001
-0.90561092,1.23051665,63.17544897
-0.77478087,1.54775722,62.84997527
1.11129619,1.15336251,61.64823411
-0.78429167,1.79383791,62.71415715
-1.0702416,1.69520216,61.83192506
-2.56075381,2.54391424,61.45798449
-0.5792362,2.57785363,62.87716289
1.3933151,1.09064366,62.55792931
1.41504277,1.59578967,62.53127322
0.6547467,0.19918413,62.40189921
-0.42858394,0.82655872,62.54123152
-0.56056527,1.64215503,62.10936215
0.21790027,1.79456881,63.12654492
-1.92845341,1.92333854,63.96260153
-2.6668753,3.12679918,64.0357305
-1.69779693,3.05575455,63.35960239
-2.59852258,2.87921013,63.22252111
-4.37555415e-02,1.65300281e+00,6.37997947e+01
0.41497152,2.29889453,64.24895423
-0.36115734,2.22254255,64.29034395
-0.86360596,1.74860765,64.82483941
-1.36429222,2.00055151,64.4929904
-3.00384109,2.37896865,64.22668171
-1.50697483,2.43509386,64.61331655
-1.05764171,1.92760991,63.91542479
-0.86599829,1.83272006,63.74445263
-1.61911087,1.33281788,64.96213091
-0.96761656,1.14432445,64.49983657
-0.56122874,0.52525875,65.05546355
-1.52212258,0.34574815,64.71666971
-3.26823519,-0.10215794,63.8183809
-2.69225307,0.6251365,64.18940488
-3.18988994,0.4331277,64.49158238
-0.94816428,0.81857646,64.00409897
-3.98045844,-0.49040615,64.06986177
-9.17928171e-01,5.01166590e-02,6.36703508e+01
-3.72336675e-01,-5.68649429e-02,6.30829833e+01
-2.23483856,0.80162528,62.75915872
0.95033742,1.23683239,62.41422367
-0.70897467,0.15824947,62.1080196
-0.61516105,0.76893054,61.88738119
-4.43885431e-02,1.60007026e+00,6.20621411e+01
-0.26524302,1.40718203,62.40866062
0.24736552,-1.03215116,62.09182784
-0.38817645,1.75144436,61.22606211
-0.06579433,0.61666979,61.75888547
-1.98722899,1.00608571,61.69662122
-1.50752398,-0.81617192,61.76005399
-0.60540001,-1.218164,61.14597159
-1.12443342,1.04892019,61.7229367
-1.10138725e+00,-1.38637263e-02,6.12587401e+01
-0.13406056,0.44741283,61.9146613
1.45403906,-0.36688605,61.94717415
0.27186749,0.19734728,62.01290592
2.10400066,0.41428328,62.33867191
2.02932666,0.4518813,62.65865902
1.38599567,-0.53089445,62.88782705
1.85301217,0.40357185,62.39614834
0.0672094,1.37341727,62.99442173
-0.3476807,0.70149778,62.94928176
3.54412868,0.4695415,63.81957131
1.58406684,1.69345269,63.86789618
3.34459749,1.48455012,63.75812846
0.72874959,3.47994687,63.53406787
0.17756816,3.74098488,63.77487526
2.13531258,2.88802493,63.9639099
1.71128889,3.14609986,64.71107687
2.64533851,0.74486903,64.26258866
1.87887442,1.35380068,64.51668833
1.41914384,1.9639035,64.52022775
2.18771917,2.41396395,65.25816649
1.27474985,1.44138817,65.18407052
0.9585745,2.97538393,64.80956107
2.10331011,2.79603034,64.35934519
2.43425256,3.82523937,64.962398
1.83467402,4.10515371,65.25978104
2.05914942,3.08380528,64.37776725
1.52914051,2.19414907,64.40544126
0.48522552,0.37839835,65.04173449
0.81697247,-0.11246065,64.2736014
0.84825272,1.34247146,64.50790424
0.93268692,1.9015315,64.21637209
-0.15087033,2.12675579,64.30729021
-0.99034357,1.11837322,63.74341973
0.72066566,2.73478409,63.70706922
2.1888406,2.41546671,64.0319789
1.20323771,1.60289968,63.37147732
0.98660639,0.92644845,63.772498
0.15149187,0.17090525,64.04176128
-1.56846915e-02,4.29299159e-01,6.37547788e+01
0.26557515,0.07682016,64.05379392
0.29320222,0.93612481,63.9274363
0.87624847,0.66639748,64.71063548
1.08191944e+00,-2.49160834e-02,6.52374480e+01
-3.06420074e-02,-1.25492806e-01,6.45826435e+01
-0.55173999,0.91518566,65.12515192
-0.14767097,0.39443395,64.48035986
1.09500901,-0.11679727,64.21785227
2.97743721,-0.89861909,64.93851647
1.73714568,-1.12205623,64.90147566
1.28361155,-0.11890819,65.30275648
0.96453751,0.39344131,65.42489037
3.32942099,-0.78809278,65.31177534
2.10483339,-0.15723868,64.7666727
3.0720394,-0.41014774,65.47686584
0.82197571,-0.48546683,65.44904733
1.97366368,-0.58958351,65.46900879
2.93336686,1.01873659,65.40651701
2.41658127,0.63706432,65.51844009
2.85209985,0.48716218,63.86514573
1.72780415,-0.44167187,63.90629209
1.26665782,-0.82031476,64.00963267
1.8413323,-1.24177301,64.09239714
2.91281328,-0.16677355,64.3365985
0.45710225,2.5651008,64.31737125
1.6278179,0.8147352,63.9046984
-3.18306204e-02,2.61793043e+00,6.31282456e+01
-0.21373938,2.93982385,63.92435883
-0.06964436,2.77699198,64.52670052
0.12417827,3.5295571,64.76351871
-0.07290209,2.80100264,64.41515954
0.2867733,1.54220185,63.86003897
0.12505136,2.59953206,64.61957213
0.55022552,1.82355866,63.80935461
0.44830459,0.86680814,63.52547164
2.37727019,1.29133553,63.37981166
3.59234096,1.62580715,63.11550725
1.84878303,1.00191632,62.95803187
2.83426916,1.25511244,63.28113655
0.14961276,1.91952924,62.13052819
0.82770993,1.09743971,63.06922513
3.06432506,1.24330528,63.04023905
3.9631196,-0.11797142,62.89552657
1.38859263,-0.66729159,63.40845386
3.97248324,0.14684279,63.03799589
4.13714226,0.61639659,62.81962632
3.52980688,1.56675793,62.95450384
1.54628235,0.66827517,62.55987523
1.92066127,3.01775133,62.64350909
2.90904816,2.09068813,63.37303063
4.42447195,0.81314906,63.43690325
2.44940842,0.99908304,63.4015914
1.19393423,4.13965351,63.70792859
1.95072228,2.21269708,63.97197321
1.76903687,1.85597935,63.07356168
1.05057867,2.06976012,62.91249454
1.27507771,0.95404771,62.44096576
0.52290228,1.50285923,62.45241174
0.96022835,1.18452622,62.74071816
1.36995012,-1.17116979,62.17356448
2.74449084,-0.36563757,62.3326442
1.10237571,0.67882635,62.79839352
0.22191358,-0.11993923,62.35909164
-1.4134022,1.65191474,62.90441916
-0.46001748,1.04971228,63.89907995
2.79061769,1.63758525,64.96424947
2.20992778,2.40525806,64.58226953
2.54269031,1.10471033,64.20006221
1.763765,1.10533997,64.08264503
1.88259158,1.58471047,64.45038835
1.5515694,0.62347363,64.3533395
4.06432163,1.72915235,64.87022444
3.88164958,0.99721446,65.1542254
1.40092763,0.20459106,64.89068308
1.01444716,0.98023097,64.14150388
1.0789531,1.7675889,64.087257
1.02608487,3.34751359,63.66533326
0.52333118,2.64801299,64.04629651
1.25717467,2.65747318,63.38411475
1.99072342,2.17184862,62.71459255
1.60622055,2.32431566,63.48399484
1.89900664,2.67439544,63.56569685
1.90117046,0.5430626,63.85473856
0.65734182,2.95852225,63.91048109
2.99937024e-02,3.36995089e+00,6.45792023e+01
0.4806851,2.35378946,64.40093882
1.52236459,2.37279666,64.0260981
2.35460372e-02,1.89605754e+00,6.36159234e+01
2.56151457,2.19661446,63.17746063
-4.24354325e-02,1.45653672e+00,6.42665600e+01
0.54278736,1.8191608,63.8661485
1.21386071,2.69459349,64.15680869
0.22644057,3.05124255,64.62554676
0.96938915,1.93196916,63.35184636
1.9699699,1.88922152,63.10095745
0.42917379,2.77316894,63.2752411
1.79107954,2.53828292,63.94131472
2.23998337,2.91299488,64.12289212
0.79210218,4.07160247,64.47704661
-0.28098227,3.52143257,64.62984981
-0.21114216,3.2795098,65.00671098
0.1524629,3.80012192,64.81523202
-0.20052104,3.79076949,65.77359541
0.19482158,3.28143696,64.99228707
0.88927071,3.71275625,64.97362895
0.07570577,2.28600587,64.8792137
0.13177472,1.97292004,65.04366192
-0.17172602,3.15295843,64.12396919
-0.79266185,1.70995036,63.50871503
-0.84900886,3.18448477,63.61650906
0.76347387,0.48575179,64.08036657
0.90597692,1.088466,64.18062716
0.51084475,2.24869179,63.93819338
2.42961078,0.12405361,63.62625889
0.99229802,-0.26148941,63.22045126
2.12238489,0.73068217,63.3746121
0.12215848,1.57086567,63.76107203
1.2359302,1.57104255,63.9847295
0.92879148,3.48317509,63.17886158
1.16335511,1.33330128,63.49086627
1.86551362,2.57296064,63.79425234
2.26261055,0.62993878,63.65340586
2.21077411,2.06600139,63.71276251
0.6850935,2.21506834,64.01214914
1.62096253,2.73867241,64.02789723
0.58363041,2.97812697,63.70396775
1.21207735,3.25061387,63.52190063
1.80515804,2.98893901,63.61765459
0.22611755,2.7659324,63.81325081
0.73352562,2.61570204,64.38672927
0.48429502,1.81200113,64.25833214
3.06929547,1.55368798,64.51567785
1.97600365,-0.58204184,64.67733814
1.01637006,2.70223701,64.26300721
-0.21191017,1.57326322,64.72934965
-0.54883957,-0.31506699,65.02199184
-0.20027751,0.50626771,64.23058355
0.79469828,1.27937973,64.73709722
1.40696287,-0.34545151,64.2864476
0.92286164,0.29922009,64.53572673
-1.3222323,0.36351949,65.6618191
-1.62833381,0.44968276,64.33587233
0.67028025,0.12386906,64.31862799
0.62614261,-0.49915717,65.54183014
0.20567757,0.07965939,64.5420812
0.50856325,4.12108694,64.57512801
-0.94585051,2.95386443,64.5516845
-0.26440826,0.26356208,64.63293543
0.54759872,0.31367494,65.00401111
1.12304323,0.85088941,65.079404
-0.91902683,1.1551043,64.0720636
1.09302082,2.51103802,64.97194742
-1.18166197,2.73997239,64.95736195
-0.24863915,4.14529016,64.09601419
-0.50067129,2.28162233,64.1141696
-0.92142992,3.62856533,63.28093508
0.43824941,2.31912564,62.81971659
1.89773947e-02,2.52182893e+00,6.27986681e+01
6.20881484e-02,2.69264135e+00,6.27782665e+01
0.69460371,2.96092871,62.88230445
1.56089494,3.03516252,62.26443584
0.28830192,3.45325164,61.95060209
-0.23634407,2.9778524,62.55452158
-0.53490451,2.46680577,62.76120961
-6.87028443e-01,-3.18423304e-02,6.28962485e+01
-0.95027512,0.09332061,63.2639331
-1.45330724,2.16116103,62.83506111
-2.19136238,0.48384099,62.91059048
-1.49202348,0.37195859,64.05605307
-2.3496963,3.40540867,62.27543583
-0.71975081,4.74436804,62.85793171
-1.26524649,3.50903658,61.79271794
-0.51005507,1.99532181,62.08329015
-0.8701671,-0.25989732,62.88766291
-2.79832231e-02,3.70875750e+00,6.26455762e+01
-2.39507078,4.22490506,63.25495819
-1.75590889,2.95522957,62.8025519
-1.91104667,3.36995089,62.02882379
5.10681848e-02,3.77279853e+00,6.25292431e+01
-0.81737031,2.44656569,62.13374509
-0.6539822,1.97356104,62.41151072
-0.34491333,3.32542503,62.69299024
-1.98261064,3.47447616,62.45252859
-1.65082785,2.37878972,62.66216818
-1.24089027,2.27908368,62.19548592
-2.28255531,0.90429329,62.84034104
-1.81953581,0.65870645,62.16073205
-2.63863031,2.33704451,62.43253102
-1.56989329,2.88772475,62.77709132
-1.17222092,0.38541683,62.57003494
-1.3391921,1.99951553,62.23089336
-1.75437172,3.25759936,63.33844906
0.45249191,1.96666395,63.4752437
-2.96150593,-0.37729143,63.08962263
-0.56191533,0.94171888,63.43632554
-1.74700110e+00,-3.03522047e-02,6.28620890e+01
-1.28602777e+00,6.18388923e-02,6.20622733e+01
-1.69345132,0.13012241,62.47973813
-1.56447006,-0.52557654,61.83380237
0.71852158,-0.43491231,62.47972629
-8.30062581e-01,-6.24176015e-04,6.26668050e+01
-1.08695705,1.59110819,62.75224638
-0.49401456,0.49234946,62.38519462
-1.01836516,0.66894558,62.07093524
-0.79456153,0.35409812,62.28252241
-0.11326266,0.28524615,62.21456899
-0.48543506,1.63276968,61.85016853
0.48860524,0.66273239,61.34829903
-0.12000004,1.11871725,62.34247991
1.33956117,1.74558834,63.1587621
0.99953325,-0.55081992,62.74830388
-2.37483089,1.28093776,63.311446
-0.17202442,0.5713513,63.74835571
-0.55033726,1.33649083,63.5293973
-1.67174537,3.60824503,62.9385627
-2.68005438,0.87310767,62.93759519
-1.16274035,0.49469863,63.30409485
-1.248302,0.2869239,64.26622748
-2.62934309,-0.42814065,64.17344593
-1.79595788,1.35656871,63.3394461
-7.22828476e-01,2.62455001e-02,6.42354932e+01
-0.16014224,1.25539819,63.59044745
-0.72191571,0.37543046,63.30802242
-0.80753676,-1.55938837,64.27354824
-0.98948022,-0.29801838,63.94925386
-2.10733891e+00,-6.38096024e-02,6.48804409e+01
-2.57344669,1.78185648,65.62294237
-1.46083766,0.50865619,65.04608292
-3.33106748,-0.69105218,64.65371023
-2.44974051,1.21874987,64.78882645
-1.41712698e+00,3.63809249e-02,6.46808798e+01
-1.78900212,0.30341824,65.38891249
-2.74110612,0.12223724,64.43503484
-1.80974302e+00,2.74559354e-02,6.43379796e+01
-2.74696805e+00,3.67142016e-02,6.45008922e+01
-1.74739159e+00,6.01875480e-02,6.38253991e+01
-3.31604986,0.19153426,64.95427746
-1.95243866,0.98281531,64.44667531
-2.05561246,1.23006293,64.98442531
-2.16895477,0.38237753,64.40734492
-2.65289599e+00,-3.85186455e-02,6.44244663e+01
-2.38422462,-0.63539697,63.78462112
-3.41878844,0.94715739,63.52369949
-1.60692429,1.05616848,64.60880867
-1.4101505,1.10090094,65.42881445
-2.69203133,0.94450187,64.04575529
-3.20960978,2.02286006,62.50395243
-0.30066047,-0.49496347,63.59618848
-2.23930133,1.00114569,63.31760186
-3.14973563,1.14197876,64.33081443
-3.19266249,0.59641694,63.49177213
-1.36610897,2.22318919,62.80133071
-1.064762,1.83042971,63.5088975
-1.33067612,1.31908055,63.19408093
-2.25747139,0.56484711,63.23796648
-1.5899384,0.68430854,62.83563085
-2.11550804,1.11096401,62.6876202
-3.66894466,0.20835974,62.33116304
-1.75567556,0.89439339,62.47779684
-3.23074133,1.89258142,62.28421265
-1.45916975,0.43363059,61.8013671
-1.80125005,1.36833057,61.80448285
-4.6288871,0.7864778,62.07103475
-4.69939888,0.24610296,62.42366928
-2.56034007,-0.12283029,62.60053064
-4.25204944,0.50986124,62.06026158
-2.59084707,1.27265792,61.42887621
-2.13217029,0.39193304,61.23938335
-3.73196282,1.32655908,60.91206453
-1.56314294,-0.80873783,60.93900188
-0.64078804,-0.79167537,60.40129517
-2.54790344,0.76729837,61.30469149
-0.37118528,1.53949038,60.83467005
-1.09279164,-0.08429733,61.99195243
-0.39242736,1.05533671,62.03607334
-3.06548594,1.04889225,60.63421899
-2.80902073,0.71422425,61.77447612
-2.79771989,1.47442193,61.84639612
-2.19938068,-0.18249881,61.59237083
-3.08820156,1.39349193,61.72171045
-3.82286496,1.24800678,62.63237611
-3.06351301,2.0699196,61.98664036
-1.82891658,1.93411065,61.86499707
-3.40482365,0.53127429,62.83486073
-2.94264704,0.85742972,62.48771702
-2.96004894,0.46833957,62.70993804
-4.11494876,0.89717549,63.19201094
-3.75480611,0.54737391,62.87094664
-4.48119575,0.89471776,62.90139422
-4.76776812,0.2459282,63.41896746
-4.0032569,-0.29477048,62.23761174
-3.56881748,-0.13644728,62.29013761
-4.04997386,-0.34988561,62.82192885
-3.48183214,1.21979394,62.62164279
-2.45353408,0.97308039,62.31312804
-2.54532823,1.05059454,62.77879988
-2.37209251,0.84549406,62.42223932
-3.60197895,-0.33835941,62.0906855
-1.59795384,-1.29143561,61.97938072
-2.48531376,0.39273234,61.89284911
-4.09314207,0.08248617,61.43878114
-4.38966199,2.34861114,62.47537176
-2.99618045,2.81247171,61.50197619
-4.26315951,1.29003232,61.90203946
-4.20019135,2.66815677,61.39006038
-5.21344859,2.81244785,62.74434233
-3.7040756,3.00977101,62.74268289
-4.59981737,1.83384165,62.28179667
-2.57899118,2.55249224,62.83908995
-2.61896611,3.37818412,62.77165822
-2.29679491,3.68468138,62.80811556
-2.41542029,4.00617817,62.5010381
-2.54283054,3.24012301,62.35512924
-4.14148246,3.83558325,62.40992739
-3.39902725,3.4503793,62.59720695
-2.59403689,3.70326679,62.9285293
-1.73902333,2.40607654,62.40926509
-2.34085047,1.51409537,62.081076
-1.24855656,1.46646841,61.6508664
-2.83762049,2.81708488,61.88871884
-2.62200822,2.68839519,61.67044915
-2.57951632,3.83748731,61.46251726
-3.47854582,3.53176408,61.53633886
-2.49140731,1.8023981,61.68940401
-2.08167313,0.25948555,62.12091893
-1.83732775,1.80815677,62.72407562
-3.04949045,-0.47286825,63.30485521
-0.85183597,0.66140705,63.11436152
-1.03398098,1.62357744,62.66799103
-3.03860716,0.98444991,62.59682008
-3.13889886,0.46777398,62.71172794
-1.89305171,0.75429003,64.06841459
-3.10926627,1.12411935,64.37129859
-3.46952983,1.70045884,63.39559054
-2.90171847,-0.50191184,63.79935265
-1.6375891,0.92512988,63.20856225
-0.14479442,0.49306512,63.4313408
-0.95865907,-0.91721443,62.99893583
-0.59651494,-1.57994977,64.09428549
-0.33113812,-0.64179574,63.88047347
0.07498078,-0.18584714,63.6887883
0.77897067,-0.87381918,63.31438521
-0.59921169,0.23278083,62.94426837
-2.13060564,0.72981999,62.60843497
-0.37351807,0.53877393,62.37744608
-1.65047997,0.5283572,63.74600966
-1.48044566,0.22779475,63.15644056
-2.57681092,0.07693879,62.58415763
-2.53918382,-0.30287317,62.7183031
-2.8157472,0.39742141,62.76804414
-3.54668014,-0.13312887,62.80395051
-1.72784786,1.20155905,62.32890782
-1.87234026,-0.35389895,62.65053339
-2.37071236,-1.11818739,61.82719515
-2.10214762,-1.04375834,62.07545558
-1.74301098,-0.99562992,61.78955796
-1.42455695,-0.60532944,62.33461839
-1.24641483,0.86437721,62.78392559
-1.09278265,0.42075797,61.98943594
-2.36454702,-0.50680538,62.17340392
-2.63549267,-0.23824119,62.1938022
-3.55691679,1.21704004,62.52803404
-2.06435438,-0.28205599,61.89294439
-2.32998689,-1.86949804,61.41164659
-1.90411823,-1.52854137,62.76957324
-1.59820678,-0.86900409,62.16103866
0.07075995,-1.91717598,61.93616754
-0.21296596,-0.60036101,60.81282596
0.15740674,-0.4530776,61.15913245
0.11729356,-1.20062903,62.34505466
0.87209174,-1.13334618,62.42833422
-0.72121239,-0.77234257,63.42673175
-2.81073157,0.30756475,63.741987
-1.54898408,-1.30808812,63.59210166
-3.86425595e-02,-1.35761625e-01,6.32500804e+01
-1.96451054,-0.94582672,63.14359266
-0.47848937,-0.10143565,63.73460465
-1.85136963,-0.21983543,63.87754273
-1.51675442,-1.63490976,64.54733696
-0.33806998,-1.14502703,63.4923171
-1.42913948,-2.29367474,62.61463792
-2.26834843,-0.6748352,63.25084222
0.47340196,1.67273944,63.55250961
-1.32089234,-0.20328999,63.56065223
-3.11847982,-0.45835471,63.17424989
-1.82145118,-0.39345354,63.78283905
0.6350345,-2.22663701,63.70023009
0.28690054,-1.05885209,63.21957237
-0.9512982,-1.99539016,62.93746876
-0.18534008,-2.00435379,62.06143145
0.11218268,-1.31191298,62.47439645
-1.39552311,-1.23325946,62.1608729
-0.80851239,-1.74356935,63.4438219
0.33560807,0.12139952,63.05674899
0.4921451,2.78236701,62.03796724
0.21363291,1.03341977,61.83480021
-0.57803001,2.20333249,62.68019816
-0.69511989,-2.80792625,62.80066384
-0.4582029,-0.9126713,63.24601541
0.54756273,-2.1526048,63.05535039
0.12323184,-1.42032234,63.00614186
-2.13925620e-01,2.85021291e-02,6.30349442e+01
-0.12261306,0.63659928,62.44251596
0.3188791,-2.32135383,62.44462283
-0.53701437,0.75694543,62.10790173
0.44579805,1.04197426,61.5666127
2.55431053,1.49538876,62.26360815
1.55869324,1.74604165,62.6971038
1.65435146,2.4509141,62.96882365
1.53315135,1.65268358,61.86624527
1.35841067,-0.1798694,61.76180143
1.6994742,3.36427334,61.78263529
1.18093507,1.61356235,61.50390273
2.19477422,1.49127031,62.05470976
2.00015031,0.40035831,62.18770324
2.6171713,-0.06288884,61.9526932
1.68815333,0.6225378,61.92127845
2.78488388,2.43905062,61.68484488
2.54537867,-0.0710456,62.00440955
2.13718899,5.07940323,61.93500978
2.18595284,4.70269834,61.40353701
2.24641217,2.81983643,61.89202499
0.2681005,1.10856091,61.92395715
0.89727055,4.31994148,62.6872487
0.953512,0.3737876,63.01367768
1.07546189,1.20604978,63.13981899
1.82244682,2.25153857,62.43287143
1.0889525,4.741233,62.56566723
2.04616728,1.27724764,61.60783254
2.54150526,4.77666179,61.56782778
1.00922188,3.18075624,61.90112682
2.31367867,4.03893557,61.41734866
2.01019357,5.08747968,62.00723399
1.92958913,4.4408018,61.83686568
0.11487626,1.995155,61.98611032
0.9447984,3.46122238,63.16408015
1.58612985,0.95941624,62.85161286
0.88719523,1.46991292,62.86041053
1.34629695,2.93175388,62.19442541
0.24292824,3.62346247,63.33712564
0.33402393,5.19518884,62.84610727
0.53978792,3.17705437,63.2350803
-0.32556411,5.03903242,63.13748223
0.45024181,5.59976308,62.95385071
1.53912478,5.93499884,63.29820643
2.60019213,6.21359611,62.75177916
2.37739436,7.06750234,62.75693616
1.49968685,5.7694389,63.2244544
2.42266479,7.09154947,62.17066558
2.31637376,6.69812226,62.632661
3.15832782,6.71230033,61.92624756
1.81757587,5.98572714,62.4528899
2.88657764,5.63270581,62.16094048
1.21215898,4.80634317,62.07423136
-0.06280371,2.55906682,62.08413504
2.61685532e-02,5.86866352e+00,6.05053319e+01
1.26061604,5.63340859,60.58489753
1.53923033,3.77232543,61.27732583
1.39001806,3.02979333,61.39140461
0.99163683,2.24350281,61.93779136
1.47493535,3.13538678,61.19535868
2.67041675,2.88848322,61.03390725
2.77831887,2.8291622,61.87415111
2.32034968,0.43760743,61.51333652
2.16165691,1.1396476,62.08451597
-1.14376184,3.64068755,62.47022141
-2.77587757,4.20057009,61.53928577
2.90778458,2.66537219,62.72306563
2.5095932,2.50622256,62.94427796
2.38048989,2.20720378,63.00500999
2.54852172,4.08521222,62.75324584
2.2478789,5.76598054,62.62435638
1.03722129,1.82530509,63.1541074
1.48545591e+00,-9.28142133e-04,6.29691707e+01
1.57616752,4.02885962,62.15030955
2.73679758,3.52038771,62.30138113
2.64686220e+00,5.12856261e-02,6.26197515e+01
1.86035071,-0.44253166,62.70369865
1.12960869,0.88190519,62.47897077
1.23765985,1.26453256,63.17332853
1.48755631,1.12586855,63.07742307
2.64479502e-02,5.60679678e-02,6.29582334e+01
-1.08024662,-1.01120187,63.14579155
-0.61582291,-1.06226358,63.51424121
-1.45365815,3.69951553,64.25963533
-1.59039686,0.68595003,64.42443301
-2.25693184,0.0684461,63.90966755
-3.73634738,-0.70658181,63.60496611
-3.2774699,-0.9552738,64.36338091
-2.30221966,-0.2352728,64.15046467
-2.34921295,-0.80805859,63.86567157
-2.66153148,-0.66621577,63.55166526
-2.10131027,0.70975044,63.99298176
-1.2114819,0.77563474,63.27486121
-0.83260173,-0.8143162,64.12561958
-0.83438782,0.4121774,64.46123377
-1.66001484,0.26025945,63.64160842
-1.59893134,-0.84972676,63.86641517
-0.80260023,-0.070164,63.71603153
-0.97891199,0.61076008,63.75687675
-0.93289456,0.30608349,63.28855689
0.25977908,-1.03733724,63.44236305
0.25150247,-0.80996203,63.17817992
-4.48925486,-1.61834785,62.8040068
-2.73749666,-1.49835688,62.82351826
-3.64440022,-1.09172291,62.74559992
-3.12072627,-1.03400126,63.32649327
-1.19713975,-0.74172239,63.36422572
-1.77071755,-1.3896071,62.98232275
-3.1458269,-1.41442699,62.9509489
-2.12528084,-1.30574425,62.52706759
-2.20098911,-1.19896019,62.62156016
-2.06130294,-1.13299208,62.41600632
-1.76501302,-0.77006403,63.63555804
